DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/27/2017,01:00,SCLP_PUN4, 16.4,N
02/27/2017,01:00,SCLP_SCLPC_1, 16.4,N
02/27/2017,01:00,SCLP_SCLPC_2, 16.4,N
02/27/2017,01:00,SCLP_SCLPC_3, 16.4,N
02/27/2017,01:00,SCLP_SCLPC_4, 16.4,N
02/27/2017,01:00,SCSES_UNIT2, 16.24,N
02/27/2017,01:00,SD5SES_5, 15.83,N
02/27/2017,01:00,SDSES_PUN1, 15.83,N
02/27/2017,01:00,SDSES_PUN2, 15.83,N
02/27/2017,01:00,SDSES_PUN3, 15.83,N
02/27/2017,01:00,SDSES_PUN4, 15.83,N
02/27/2017,01:00,SDSES_UNIT4, 15.83,N
02/27/2017,01:00,SENATEWD_1, 16.26,N
02/27/2017,01:00,SGM_SIGNALMT, 16.27,N
02/27/2017,01:00,SHANNONW_RN, 16.26,N
02/27/2017,01:00,SILASRAY_CC1, 15.97,N
02/27/2017,01:00,SIL_SILAS_10, 15.97,N
02/27/2017,01:00,SIL_SILAS_5, 15.97,N
02/27/2017,01:00,SIL_SILAS_6, 15.97,N
02/27/2017,01:00,SIL_SILAS_9, 15.97,N
02/27/2017,01:00,SIRIUS_UNIT1, 16.25,N
02/27/2017,01:00,SJS_SJS_G1, 16.41,N
02/27/2017,01:00,SJS_SJS_G2, 16.41,N
02/27/2017,01:00,SKY1, 16.36,N
02/27/2017,01:00,SLTFRK_UN1_2, 16.16,N
02/27/2017,01:00,SL_PUN1, 16.41,N
02/27/2017,01:00,SL_PUN2, 16.41,N
02/27/2017,01:00,SL_SL_G1, 16.41,N
02/27/2017,01:00,SL_SL_G2, 16.41,N
02/27/2017,01:00,SL_SL_G3, 16.41,N
02/27/2017,01:00,SL_SL_G4, 16.41,N
02/27/2017,01:00,SOLARA_UNIT1, 16.26,N
02/27/2017,01:00,SPLAIN1_RN, 16.16,N
02/27/2017,01:00,SPLAIN2_RN, 16.16,N
02/27/2017,01:00,SPNC_SPNCE_4, 16.25,N
02/27/2017,01:00,SPNC_SPNCE_5, 16.25,N
02/27/2017,01:00,SRB_SRB_G1, 16.41,N
02/27/2017,01:00,SRB_SRB_G2, 16.41,N
02/27/2017,01:00,SRB_SRB_G3, 16.41,N
02/27/2017,01:00,SRB_SRB_G4, 16.41,N
02/27/2017,01:00,SRB_SRB_GT12, 16.41,N
02/27/2017,01:00,SRWE1_UNIT1, 16.27,N
02/27/2017,01:00,SSPURT_WIND1, 16.16,N
02/27/2017,01:00,STEAM_ENG123, 16.25,N
02/27/2017,01:00,STEA_STEAM_1, 16.25,N
02/27/2017,01:00,STEA_STEAM_2, 16.25,N
02/27/2017,01:00,STEA_STEAM_3, 16.25,N
02/27/2017,01:00,STP_STP_G1, 16.39,N
02/27/2017,01:00,STP_STP_G2, 16.39,N
02/27/2017,01:00,STWF_T1, 16.27,N
02/27/2017,01:00,SWEC_G1, 16.27,N
02/27/2017,01:00,SWEETWN2_2_4, 16.27,N
02/27/2017,01:00,SWEETWN3_3, 16.27,N
02/27/2017,01:00,SWEETWND_1, 16.27,N
02/27/2017,01:00,SWTWN4_WND45, 16.27,N
02/27/2017,01:00,SW_M_SW_MESA, 16.25,N
02/27/2017,01:00,TC_PUN1, 16.41,N
02/27/2017,01:00,TC_PUN2, 16.41,N
02/27/2017,01:00,TC_TCHP1, 16.41,N
02/27/2017,01:00,TEN_CC1, 16.25,N
02/27/2017,01:00,TEN_CT1_STG, 16.25,N
02/27/2017,01:00,TGCCS_ALL, 16.24,N
02/27/2017,01:00,TGCCS_CC1, 16.24,N
02/27/2017,01:00,TGF_TGFGT, 16.4,N
02/27/2017,01:00,TGW_T1_T2, 16.14,N
02/27/2017,01:00,THW_1_CCU, 16.42,N
02/27/2017,01:00,THW_2_CCU, 16.42,N
02/27/2017,01:00,THW_CC1, 16.42,N
02/27/2017,01:00,THW_CC2, 16.42,N
02/27/2017,01:00,THW_THWGT5X, 16.42,N
02/27/2017,01:00,THW_THWGT_1, 16.41,N
02/27/2017,01:00,TKWSW_CHAMP, 16.26,N
02/27/2017,01:00,TKWSW_ROSCOE, 16.26,N
02/27/2017,01:00,TNP_TNP_O_1, 16.24,N
02/27/2017,01:00,TNP_TNP_O_2, 16.24,N
02/27/2017,01:00,TNSKA_CC1, 16.25,N
02/27/2017,01:00,TNSKA_CCU, 16.25,N
02/27/2017,01:00,TRENT_TRENT, 16.27,N
02/27/2017,01:00,TRINITY_ALL, 16.26,N
02/27/2017,01:00,TRSES_UNIT6, 16.24,N
02/27/2017,01:00,TTWEC_G1, 16.27,N
02/27/2017,01:00,TXCTY_CC1, 16.41,N
02/27/2017,01:00,TXCTY_CTA, 16.41,N
02/27/2017,01:00,TXCTY_CTB, 16.41,N
02/27/2017,01:00,TXCTY_CTC, 16.41,N
02/27/2017,01:00,TXCTY_ST, 16.41,N
02/27/2017,01:00,TYLRWIND_RN, 16.25,N
02/27/2017,01:00,UCC_COG_PUN1, 16.41,N
02/27/2017,01:00,UCC_COG_PUN2, 16.41,N
02/27/2017,01:00,UCC_UCC_C_1, 16.41,N
02/27/2017,01:00,UCC_UCC_C_2, 16.41,N
02/27/2017,01:00,VERTIGO_UN1, 16.26,N
02/27/2017,01:00,VICTORIA_CC1, 16.38,N
02/27/2017,01:00,VIC_VICTORG5, 16.38,N
02/27/2017,01:00,VIC_VICTORG6, 16.38,N
02/27/2017,01:00,VISTRON_PUN1, 16.39,N
02/27/2017,01:00,VISTRON_PUN2, 16.39,N
02/27/2017,01:00,VISTRON_TG1, 16.39,N
02/27/2017,01:00,VISTRON_TG2, 16.39,N
02/27/2017,01:00,VLSES_UNIT1, 16.25,N
02/27/2017,01:00,VLSES_UNIT2, 16.25,N
02/27/2017,01:00,VLSES_UNIT3, 16.25,N
02/27/2017,01:00,WAKEWE_ALL, 16.16,N
02/27/2017,01:00,WAP_WAPGT_1, 16.41,N
02/27/2017,01:00,WAP_WAP_G1, 16.41,N
02/27/2017,01:00,WAP_WAP_G2, 16.41,N
02/27/2017,01:00,WAP_WAP_G3, 16.41,N
02/27/2017,01:00,WAP_WAP_G4, 16.41,N
02/27/2017,01:00,WAP_WAP_G5, 16.41,N
02/27/2017,01:00,WAP_WAP_G6, 16.41,N
02/27/2017,01:00,WAP_WAP_G7, 16.41,N
02/27/2017,01:00,WAP_WAP_G8, 16.41,N
02/27/2017,01:00,WCPP_CC1, 16.25,N
02/27/2017,01:00,WCPP_CT1, 16.25,N
02/27/2017,01:00,WCPP_CT2, 16.25,N
02/27/2017,01:00,WCPP_ST1, 16.25,N
02/27/2017,01:00,WEBBER_WS_T1, 16.34,N
02/27/2017,01:00,WEC_WECG1, 16.26,N
02/27/2017,01:00,WFCOGEN_13, 16.26,N
02/27/2017,01:00,WFCOGEN_24, 16.26,N
02/27/2017,01:00,WFCOGEN_CC1, 16.26,N
02/27/2017,01:00,WHCCS2_4, 16.25,N
02/27/2017,01:00,WHCCS2_5_6, 16.25,N
02/27/2017,01:00,WHCCS2_CC2, 16.25,N
02/27/2017,01:00,WHCCS_CC1, 16.25,N
02/27/2017,01:00,WHCCS_CT1_ST, 16.25,N
02/27/2017,01:00,WHCCS_CT2, 16.25,N
02/27/2017,01:00,WHTTAIL_WR1, 16.25,N
02/27/2017,01:00,WIPOPA_1_2, 16.35,N
02/27/2017,01:00,WIPOPA_3_4, 16.35,N
02/27/2017,01:00,WIR_WIRTZ_G1, 16.31,N
02/27/2017,01:00,WIR_WIRTZ_G2, 16.31,N
02/27/2017,01:00,WNDTS2_UNIT1, 16.26,N
02/27/2017,01:00,WND_WHITNEY, 16.25,N
02/27/2017,01:00,WOO_WOODWRD1, 16.24,N
02/27/2017,01:00,WOO_WOODWRD2, 16.24,N
02/27/2017,02:00,AEEC, 13.09,N
02/27/2017,02:00,AMISTAD_ALL, 13.28,N
02/27/2017,02:00,AMOCOOIL_CC1, 13.41,N
02/27/2017,02:00,AMOCOOIL_CC2, 13.41,N
02/27/2017,02:00,AMOCO_PUN1, 13.41,N
02/27/2017,02:00,AMOCO_PUN2, 13.41,N
02/27/2017,02:00,AMO_AMOCO_1, 13.41,N
02/27/2017,02:00,AMO_AMOCO_2, 13.41,N
02/27/2017,02:00,AMO_AMOCO_5, 13.41,N
02/27/2017,02:00,AMO_AMOCO_G1, 13.41,N
02/27/2017,02:00,AMO_AMOCO_G2, 13.41,N
02/27/2017,02:00,AMO_AMOCO_G3, 13.41,N
02/27/2017,02:00,AMO_AMOCO_S1, 13.41,N
02/27/2017,02:00,AMO_AMOCO_S2, 13.41,N
02/27/2017,02:00,ANACACHO_ANA, 13.3,N
02/27/2017,02:00,ATK_ATKINSG7, 13.11,N
02/27/2017,02:00,AUSTPL_ALL, 13.3,N
02/27/2017,02:00,AZ_ALL, 13.42,N
02/27/2017,02:00,BAC_RN_ALL, 13.41,N
02/27/2017,02:00,BAFFIN_ALL, 13.18,N
02/27/2017,02:00,BASTEN_CC1, 13.3,N
02/27/2017,02:00,BASTEN_CCU, 13.3,N
02/27/2017,02:00,BBSES_UNIT1, 13.16,N
02/27/2017,02:00,BBSES_UNIT2, 13.16,N
02/27/2017,02:00,BCATWD_WD_1, 13.19,N
02/27/2017,02:00,BFM_HYD_ST1, 13.41,N
02/27/2017,02:00,BLSMT1_5_A_6, 13.19,N
02/27/2017,02:00,BOOTLEG_UN1, 13.2,N
02/27/2017,02:00,BORDAS_345, 13.21,N
02/27/2017,02:00,BORDAS_ALL, 13.31,N
02/27/2017,02:00,BOSQUESW_CC1, 13.19,N
02/27/2017,02:00,BOSQUESW_CC2, 13.19,N
02/27/2017,02:00,BOSQ_BSQSU_5, 13.19,N
02/27/2017,02:00,BOSQ_BSQS_12, 13.19,N
02/27/2017,02:00,BOSQ_BSQS_34, 13.19,N
02/27/2017,02:00,BRAUNIG_CC1, 13.3,N
02/27/2017,02:00,BRAUNIG_VHB1, 13.3,N
02/27/2017,02:00,BRAUNIG_VHB2, 13.3,N
02/27/2017,02:00,BRAUNIG_VHB3, 13.3,N
02/27/2017,02:00,BRAZ_WND_ALL, 13.2,N
02/27/2017,02:00,BRA_AVR1_CT2, 13.3,N
02/27/2017,02:00,BRA_AVR_CST1, 13.3,N
02/27/2017,02:00,BRISCOE_WIND, 13.09,N
02/27/2017,02:00,BRTSW_BCW1, 13.19,N
02/27/2017,02:00,BR_VHB6CT5_6, 13.3,N
02/27/2017,02:00,BR_VHB6CT7_8, 13.3,N
02/27/2017,02:00,BSF_PUN1, 13.4,N
02/27/2017,02:00,BSF_PUN2, 13.4,N
02/27/2017,02:00,BTE_BTE_G1, 13.42,N
02/27/2017,02:00,BTE_BTE_G2, 13.42,N
02/27/2017,02:00,BTE_BTE_G3, 13.42,N
02/27/2017,02:00,BTE_BTE_G4, 13.42,N
02/27/2017,02:00,BTE_CC1, 13.42,N
02/27/2017,02:00,BTE_PUN1, 13.42,N
02/27/2017,02:00,BTE_PUN2, 13.42,N
02/27/2017,02:00,BUCHAN_ALL, 13.28,N
02/27/2017,02:00,BUFF_GAP_ALL, 13.21,N
02/27/2017,02:00,BULLCRK_1_2, 13.2,N
02/27/2017,02:00,BVE_CC1, 13.41,N
02/27/2017,02:00,BVE_UNIT1, 13.41,N
02/27/2017,02:00,BVE_UNIT2, 13.41,N
02/27/2017,02:00,BVE_UNIT3, 13.41,N
02/27/2017,02:00,BYU_BYU_1, 13.41,N
02/27/2017,02:00,BYU_BYU_12, 13.41,N
02/27/2017,02:00,BYU_BYU_34, 13.41,N
02/27/2017,02:00,BYU_BYU_G8, 13.41,N
02/27/2017,02:00,BYU_CC1, 13.41,N
02/27/2017,02:00,BYU_PUN1, 13.41,N
02/27/2017,02:00,BYU_PUN2, 13.41,N
02/27/2017,02:00,BYU_PUN3, 13.41,N
02/27/2017,02:00,BYU_PUN4, 13.41,N
02/27/2017,02:00,B_DAVIS_3, 13.42,N
02/27/2017,02:00,B_DAVIS_4, 13.42,N
02/27/2017,02:00,B_DAVIS_CC1, 13.42,N
02/27/2017,02:00,B_D_B_DAVIG1, 13.42,N
02/27/2017,02:00,B_D_B_DAVIG2, 13.42,N
02/27/2017,02:00,CALAVER_JKS1, 13.31,N
02/27/2017,02:00,CALAVER_JKS2, 13.31,N
02/27/2017,02:00,CALAVER_JTD1, 13.3,N
02/27/2017,02:00,CALAVER_JTD2, 13.3,N
02/27/2017,02:00,CALAVER_OWS1, 13.3,N
02/27/2017,02:00,CALAVER_OWS2, 13.3,N
02/27/2017,02:00,CALLAHA_WND1, 13.21,N
02/27/2017,02:00,CAL_ALL, 13.42,N
02/27/2017,02:00,CAL_CALGT1, 13.42,N
02/27/2017,02:00,CAL_CALSTG1, 13.42,N
02/27/2017,02:00,CAL_CC1, 13.42,N
02/27/2017,02:00,CAL_PUN1, 13.42,N
02/27/2017,02:00,CAL_PUN2, 13.42,N
02/27/2017,02:00,CAMWIND_RN, 13.03,N
02/27/2017,02:00,CAPRIDG4_CR4, 13.21,N
02/27/2017,02:00,CAPRIDGE_ALL, 13.21,N
02/27/2017,02:00,CARBN_BSP_1, 13.21,N
02/27/2017,02:00,CBECII_1, 13.39,N
02/27/2017,02:00,CBECII_2, 13.39,N
02/27/2017,02:00,CBECII_CC3, 13.39,N
02/27/2017,02:00,CBEC_ALL, 13.39,N
02/27/2017,02:00,CBEC_CC1, 13.39,N
02/27/2017,02:00,CBEC_CC2, 13.39,N
02/27/2017,02:00,CBY4_ALL, 13.42,N
02/27/2017,02:00,CBY4_CC1, 13.42,N
02/27/2017,02:00,CBY_CBY_G1, 13.42,N
02/27/2017,02:00,CBY_CBY_G2, 13.42,N
02/27/2017,02:00,CCEC_CC1, 13.41,N
02/27/2017,02:00,CCEC_GT1, 13.41,N
02/27/2017,02:00,CCEC_GT2, 13.41,N
02/27/2017,02:00,CCEC_PUN1, 13.41,N
02/27/2017,02:00,CCEC_PUN2, 13.41,N
02/27/2017,02:00,CCEC_ST1, 13.41,N
02/27/2017,02:00,CEDROHI_CHW1, 9.99,N
02/27/2017,02:00,CHEDPW_GT2, 13.42,N
02/27/2017,02:00,CHE_CC1, 13.42,N
02/27/2017,02:00,CHE_LYD, 13.42,N
02/27/2017,02:00,CHE_LYD2, 13.42,N
02/27/2017,02:00,CHE_PUN1, 13.42,N
02/27/2017,02:00,CHE_PUN2, 13.42,N
02/27/2017,02:00,COL_COLETOG1, 13.33,N
02/27/2017,02:00,COTPLNS_RN, 13.09,N
02/27/2017,02:00,COTTON_PAP2, 13.38,N
02/27/2017,02:00,CPSES_UNIT1, 13.19,N
02/27/2017,02:00,CPSES_UNIT2, 13.19,N
02/27/2017,02:00,CSC_CSECG1_2, 13.2,N
02/27/2017,02:00,CTL_GT_102, 13.41,N
02/27/2017,02:00,CTL_GT_103, 13.41,N
02/27/2017,02:00,CTL_GT_104, 13.41,N
02/27/2017,02:00,CTL_PUN1, 13.41,N
02/27/2017,02:00,CTL_PUN2, 13.41,N
02/27/2017,02:00,CTL_PUN3, 13.41,N
02/27/2017,02:00,CTL_ST_101, 13.41,N
02/27/2017,02:00,CVC_CC1, 13.42,N
02/27/2017,02:00,CVC_CVCG1_5, 13.42,N
02/27/2017,02:00,CVC_CVC_G2, 13.42,N
02/27/2017,02:00,CVC_CVC_G3, 13.42,N
02/27/2017,02:00,DANSBY_ALL, 13.11,N
02/27/2017,02:00,DC2SES_ALL, 13.18,N
02/27/2017,02:00,DC_E, 13.18,N
02/27/2017,02:00,DC_L, 13.31,N
02/27/2017,02:00,DC_N, 13.19,N
02/27/2017,02:00,DC_R, 12.95,N
02/27/2017,02:00,DC_S, 13.3,N
02/27/2017,02:00,DDPEC_CC1, 13.41,N
02/27/2017,02:00,DDPEC_GT1, 13.41,N
02/27/2017,02:00,DDPEC_GT2, 13.41,N
02/27/2017,02:00,DDPEC_GT3, 13.41,N
02/27/2017,02:00,DDPEC_GT4, 13.41,N
02/27/2017,02:00,DDPEC_GT6, 13.41,N
02/27/2017,02:00,DDPEC_ST1, 13.41,N
02/27/2017,02:00,DECKER_DPG1, 13.3,N
02/27/2017,02:00,DECKER_DPG2, 13.3,N
02/27/2017,02:00,DECKER_GT, 13.3,N
02/27/2017,02:00,DENISON_G1_2, 13.18,N
02/27/2017,02:00,DIB_CC1, 13.42,N
02/27/2017,02:00,DIB_DIB_G1, 13.42,N
02/27/2017,02:00,DIB_DIB_G2, 13.42,N
02/27/2017,02:00,DIB_DIB_G3, 13.42,N
02/27/2017,02:00,DIB_DIB_G4, 13.42,N
02/27/2017,02:00,DIB_PUN1, 13.42,N
02/27/2017,02:00,DIB_PUN2, 13.42,N
02/27/2017,02:00,DOWGEN_PUN1, 13.4,N
02/27/2017,02:00,DOWGEN_PUN2, 13.4,N
02/27/2017,02:00,DOWGEN_PUN3, 13.4,N
02/27/2017,02:00,DOW_61_2_63, 13.4,N
02/27/2017,02:00,DOW_64, 13.4,N
02/27/2017,02:00,DOW_81_2_84, 13.4,N
02/27/2017,02:00,DOW_G37_G35, 13.4,N
02/27/2017,02:00,DOW_G66_ST65, 13.4,N
02/27/2017,02:00,DOW_G67, 13.4,N
02/27/2017,02:00,DOW_G96_ST95, 13.4,N
02/27/2017,02:00,DUKE_CC1, 12.94,N
02/27/2017,02:00,DUKE_GST1CCU, 12.94,N
02/27/2017,02:00,DUKE_GT2_CCU, 12.94,N
02/27/2017,02:00,DUP_DUPV1_G1, 13.35,N
02/27/2017,02:00,DUP_PUN1, 13.35,N
02/27/2017,02:00,DUP_PUN2, 13.35,N
02/27/2017,02:00,DUP_PUN3, 13.35,N
02/27/2017,02:00,DUP_PUN4, 13.35,N
02/27/2017,02:00,ECLIPSE_UN1, 13.29,N
02/27/2017,02:00,ELB_ELBCREEK, 13.21,N
02/27/2017,02:00,ELECTRAW_1_2, 13.19,N
02/27/2017,02:00,ENAS_ENA1, 13.2,N
02/27/2017,02:00,ETCCS_CC1, 13.18,N
02/27/2017,02:00,ETCCS_CCU, 13.18,N
02/27/2017,02:00,EXGNSND_RN, 13.31,N
02/27/2017,02:00,EXGNWTL_1, 9.99,N
02/27/2017,02:00,EXN_14, 13.42,N
02/27/2017,02:00,EXN_1_3, 13.42,N
02/27/2017,02:00,EXN_4, 13.42,N
02/27/2017,02:00,EXN_8, 13.42,N
02/27/2017,02:00,EXN_9_13, 13.42,N
02/27/2017,02:00,EXN_PUN1, 13.42,N
02/27/2017,02:00,EXN_PUN2, 13.42,N
02/27/2017,02:00,EXN_PUN3, 13.42,N
02/27/2017,02:00,FAL_FALCONG1, 12.95,N
02/27/2017,02:00,FAL_FALCONG2, 12.95,N
02/27/2017,02:00,FAL_FALCONG3, 12.95,N
02/27/2017,02:00,FERGCC_CC1, 13.28,N
02/27/2017,02:00,FERGCC_GT1_1, 13.28,N
02/27/2017,02:00,FERGCC_GT2_3, 13.28,N
02/27/2017,02:00,FERGCC_ST1_5, 13.28,N
02/27/2017,02:00,FLCNS_CC1, 13.21,N
02/27/2017,02:00,FLCNS_UNIT1, 13.21,N
02/27/2017,02:00,FLCNS_UNIT2, 13.21,N
02/27/2017,02:00,FLCNS_UNIT3, 13.21,N
02/27/2017,02:00,FLTCK_SSI, 13.19,N
02/27/2017,02:00,FORMOSA_CC1, 13.35,N
02/27/2017,02:00,FORMOSA_PUN1, 13.35,N
02/27/2017,02:00,FORMOSA_PUN2, 13.35,N
02/27/2017,02:00,FO_FORMOSA11, 13.35,N
02/27/2017,02:00,FO_FORMOSA12, 13.35,N
02/27/2017,02:00,FO_FORMOSG1, 13.35,N
02/27/2017,02:00,FO_FORMOSG10, 13.35,N
02/27/2017,02:00,FO_FORMOSG2, 13.35,N
02/27/2017,02:00,FO_FORMOSG3, 13.35,N
02/27/2017,02:00,FO_FORMOSG4, 13.35,N
02/27/2017,02:00,FO_FORMOSG5, 13.35,N
02/27/2017,02:00,FO_FORMOSG6, 13.35,N
02/27/2017,02:00,FO_FORMOSG7, 13.35,N
02/27/2017,02:00,FO_FORMOSG8, 13.35,N
02/27/2017,02:00,FO_FORMOSG9, 13.35,N
02/27/2017,02:00,FPPYD_FPP_G1, 13.32,N
02/27/2017,02:00,FPPYD_FPP_G2, 13.32,N
02/27/2017,02:00,FPPYD_FPP_G3, 13.32,N
02/27/2017,02:00,FREC_1_CCU, 13.17,N
02/27/2017,02:00,FREC_2_CCU, 13.17,N
02/27/2017,02:00,FREC_CC1, 13.17,N
02/27/2017,02:00,FREC_CC2, 13.17,N
02/27/2017,02:00,FRNYPP_1_CCU, 13.18,N
02/27/2017,02:00,FRNYPP_2_CCU, 13.18,N
02/27/2017,02:00,FRNYPP_CC1, 13.18,N
02/27/2017,02:00,FRNYPP_CC2, 13.18,N
02/27/2017,02:00,FRO_FRONTEG1, 12.95,N
02/27/2017,02:00,FRO_FRONTEG2, 12.95,N
02/27/2017,02:00,FRO_FRONTEG3, 12.95,N
02/27/2017,02:00,FTR_CC1, 13.26,N
02/27/2017,02:00,FTR_FTR_G1_4, 13.26,N
02/27/2017,02:00,GBY_GBY_5, 13.42,N
02/27/2017,02:00,GBY_GT, 13.42,N
02/27/2017,02:00,GIB_GIB_CRG1, 13.12,N
02/27/2017,02:00,GID_GIDEONG1, 13.31,N
02/27/2017,02:00,GID_GIDEONG2, 13.31,N
02/27/2017,02:00,GID_GIDEONG3, 13.31,N
02/27/2017,02:00,GOA_GOATWIND, 13.21,N
02/27/2017,02:00,GPASTURE_ALL, 13.2,N
02/27/2017,02:00,GRANDVW1_A_B, 13.09,N
02/27/2017,02:00,GRSES_UNIT1, 13.19,N
02/27/2017,02:00,GRSES_UNIT2, 13.19,N
02/27/2017,02:00,GUADG_CC1, 13.3,N
02/27/2017,02:00,GUADG_CC2, 13.3,N
02/27/2017,02:00,GUADG_CCU1, 13.3,N
02/27/2017,02:00,GUADG_CCU2, 13.3,N
02/27/2017,02:00,GUNMTN_NODE, 13.21,N
02/27/2017,02:00,GWEC_G1, 13.23,N
02/27/2017,02:00,HAYSEN1_2, 13.3,N
02/27/2017,02:00,HAYSEN3_4, 13.3,N
02/27/2017,02:00,HB_BUSAVG, 13.24,N
02/27/2017,02:00,HB_HOUSTON, 13.41,N
02/27/2017,02:00,HB_HUBAVG, 13.27,N
02/27/2017,02:00,HB_NORTH, 13.18,N
02/27/2017,02:00,HB_SOUTH, 13.28,N
02/27/2017,02:00,HB_WEST, 13.2,N
02/27/2017,02:00,HELIOS_RN, 13.31,N
02/27/2017,02:00,HHGT_KENDAL, 13.29,N
02/27/2017,02:00,HHOLLW2_WND1, 13.21,N
02/27/2017,02:00,HHOLLW3_WND1, 13.21,N
02/27/2017,02:00,HHOLLW4_WND1, 13.21,N
02/27/2017,02:00,HLSES_UNIT3, 13.18,N
02/27/2017,02:00,HLSES_UNIT4, 13.18,N
02/27/2017,02:00,HLSES_UNIT5, 13.18,N
02/27/2017,02:00,HORSECRK_RN, 13.19,N
02/27/2017,02:00,HOVEY_GEN, 13.29,N
02/27/2017,02:00,HOVEY_UNIT1, 13.29,N
02/27/2017,02:00,HRFDWIND_ALL, 13.09,N
02/27/2017,02:00,HWF_HWFG1, 13.2,N
02/27/2017,02:00,H_HOLLO_WND1, 13.21,N
02/27/2017,02:00,INDN_INDNNWP, 13.21,N
02/27/2017,02:00,IND_INADALE1, 13.2,N
02/27/2017,02:00,INGLCOSW_CC1, 13.38,N
02/27/2017,02:00,INGLCOSW_STG, 13.38,N
02/27/2017,02:00,INGLCOS_CTG1, 13.38,N
02/27/2017,02:00,INGLCOS_CTG2, 13.38,N
02/27/2017,02:00,INGLCO_PUN1, 13.38,N
02/27/2017,02:00,INGLCO_PUN2, 13.38,N
02/27/2017,02:00,INGLCO_PUN3, 13.38,N
02/27/2017,02:00,INKS_INKS_G1, 13.28,N
02/27/2017,02:00,IN_INDNENR, 13.21,N
02/27/2017,02:00,IN_INDNENR_2, 13.21,N
02/27/2017,02:00,JACKCNTY_CC1, 13.19,N
02/27/2017,02:00,JACKCNTY_CT1, 13.19,N
02/27/2017,02:00,JACKCNTY_CT2, 13.19,N
02/27/2017,02:00,JACKCNTY_STG, 13.19,N
02/27/2017,02:00,JCKCNTY2_CC1, 13.19,N
02/27/2017,02:00,JCKCNTY2_CT3, 13.19,N
02/27/2017,02:00,JCKCNTY2_CT4, 13.19,N
02/27/2017,02:00,JCKCNTY2_ST2, 13.19,N
02/27/2017,02:00,KEECHI_U1, 13.19,N
02/27/2017,02:00,KEO_KEO_SM1, 13.2,N
02/27/2017,02:00,KING_KINGNE, 13.2,N
02/27/2017,02:00,KING_KINGNW, 13.2,N
02/27/2017,02:00,KING_KINGSE, 13.2,N
02/27/2017,02:00,KING_KINGSW, 13.2,N
02/27/2017,02:00,KMCHI_CC1, 13.18,N
02/27/2017,02:00,KMCHI_CC2, 13.18,N
02/27/2017,02:00,LAMESASLR_G, 13.21,N
02/27/2017,02:00,LARDVFTN_G4, 13.31,N
02/27/2017,02:00,LARDVFTN_G5, 13.31,N
02/27/2017,02:00,LASSO_GEN, 14.64,N
02/27/2017,02:00,LEG_LEG_G1, 13.16,N
02/27/2017,02:00,LEG_LEG_G2, 13.16,N
02/27/2017,02:00,LEONLCPCT1_2, 13.3,N
02/27/2017,02:00,LEONLCPCT3_4, 13.3,N
02/27/2017,02:00,LFBIO_UNIT1, 13.17,N
02/27/2017,02:00,LGD_LANGFORD, 13.22,N
02/27/2017,02:00,LGE_CC1, 13.38,N
02/27/2017,02:00,LGE_LGE_GT1, 13.38,N
02/27/2017,02:00,LGE_LGE_GT2, 13.38,N
02/27/2017,02:00,LGE_LGE_STG, 13.38,N
02/27/2017,02:00,LGE_PUN1, 13.38,N
02/27/2017,02:00,LGE_PUN2, 13.38,N
02/27/2017,02:00,LGW_UNIT_ALL, 12.99,N
02/27/2017,02:00,LHM_CVC_G4, 13.42,N
02/27/2017,02:00,LHM_PUN1, 13.42,N
02/27/2017,02:00,LHM_PUN2, 13.42,N
02/27/2017,02:00,LHORN_N_U1_2, 13.09,N
02/27/2017,02:00,LHSES_UNIT1, 13.18,N
02/27/2017,02:00,LHSES_UNIT2, 13.18,N
02/27/2017,02:00,LNCRK_ALL, 13.2,N
02/27/2017,02:00,LONEWOLF_ALL, 13.21,N
02/27/2017,02:00,LOSTPI_CC1, 13.31,N
02/27/2017,02:00,LOS_LOSTPGT1, 13.31,N
02/27/2017,02:00,LOS_LOSTPGT2, 13.31,N
02/27/2017,02:00,LOS_LOSTPST1, 13.31,N
02/27/2017,02:00,LPCCS_CC1, 13.18,N
02/27/2017,02:00,LPCCS_CC2, 13.18,N
02/27/2017,02:00,LPCCS_CT11, 13.18,N
02/27/2017,02:00,LPCCS_CT12, 13.18,N
02/27/2017,02:00,LPCCS_CT21, 13.18,N
02/27/2017,02:00,LPCCS_CT22, 13.18,N
02/27/2017,02:00,LPCCS_UNIT1, 13.18,N
02/27/2017,02:00,LPCCS_UNIT2, 13.18,N
02/27/2017,02:00,LV1A_LV1B, 13.02,N
02/27/2017,02:00,LV3_RN, 12.95,N
02/27/2017,02:00,LV3_UNIT1, 13.14,N
02/27/2017,02:00,LV4_UNIT_1, 13.14,N
02/27/2017,02:00,LV5_UNIT1, 12.95,N
02/27/2017,02:00,LZ_AEN, 13.3,N
02/27/2017,02:00,LZ_CPS, 13.3,N
02/27/2017,02:00,LZ_HOUSTON, 13.41,N
02/27/2017,02:00,LZ_LCRA, 13.3,N
02/27/2017,02:00,LZ_NORTH, 13.18,N
02/27/2017,02:00,LZ_RAYBN, 13.18,N
02/27/2017,02:00,LZ_SOUTH, 13.29,N
02/27/2017,02:00,LZ_WEST, 13.21,N
02/27/2017,02:00,MARBFA, 13.28,N
02/27/2017,02:00,MARIAH_ALL, 13.09,N
