DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/20/2017,18:00,DOWGEN_PUN2, 29.42,N
02/20/2017,18:00,DOWGEN_PUN3, 29.42,N
02/20/2017,18:00,DOW_61_2_63, 29.42,N
02/20/2017,18:00,DOW_64, 29.42,N
02/20/2017,18:00,DOW_81_2_84, 29.42,N
02/20/2017,18:00,DOW_G37_G35, 29.42,N
02/20/2017,18:00,DOW_G66_ST65, 29.42,N
02/20/2017,18:00,DOW_G67, 29.42,N
02/20/2017,18:00,DOW_G96_ST95, 29.42,N
02/20/2017,18:00,DUKE_CC1, 27.91,N
02/20/2017,18:00,DUKE_GST1CCU, 27.91,N
02/20/2017,18:00,DUKE_GT2_CCU, 27.91,N
02/20/2017,18:00,DUP_DUPV1_G1, 28.31,N
02/20/2017,18:00,DUP_PUN1, 28.31,N
02/20/2017,18:00,DUP_PUN2, 28.31,N
02/20/2017,18:00,DUP_PUN3, 28.31,N
02/20/2017,18:00,DUP_PUN4, 28.31,N
02/20/2017,18:00,ECLIPSE_UN1, 28.9,N
02/20/2017,18:00,ELB_ELBCREEK, 26.03,N
02/20/2017,18:00,ELECTRAW_1_2, 25.83,N
02/20/2017,18:00,ENAS_ENA1, 25.97,N
02/20/2017,18:00,ETCCS_CC1, 25.64,N
02/20/2017,18:00,ETCCS_CCU, 25.64,N
02/20/2017,18:00,EXGNSND_RN, 29.59,N
02/20/2017,18:00,EXGNWTL_1, 29.33,N
02/20/2017,18:00,EXN_14, 29.83,N
02/20/2017,18:00,EXN_1_3, 29.83,N
02/20/2017,18:00,EXN_4, 29.83,N
02/20/2017,18:00,EXN_8, 29.83,N
02/20/2017,18:00,EXN_9_13, 29.83,N
02/20/2017,18:00,EXN_PUN1, 29.83,N
02/20/2017,18:00,EXN_PUN2, 29.83,N
02/20/2017,18:00,EXN_PUN3, 29.83,N
02/20/2017,18:00,FAL_FALCONG1, 27.94,N
02/20/2017,18:00,FAL_FALCONG2, 27.94,N
02/20/2017,18:00,FAL_FALCONG3, 27.94,N
02/20/2017,18:00,FERGCC_CC1, 26.89,N
02/20/2017,18:00,FERGCC_GT1_1, 26.89,N
02/20/2017,18:00,FERGCC_GT2_3, 26.89,N
02/20/2017,18:00,FERGCC_ST1_5, 26.89,N
02/20/2017,18:00,FLCNS_CC1, 26.02,N
02/20/2017,18:00,FLCNS_UNIT1, 26.02,N
02/20/2017,18:00,FLCNS_UNIT2, 26.02,N
02/20/2017,18:00,FLCNS_UNIT3, 26.02,N
02/20/2017,18:00,FLTCK_SSI, 25.84,N
02/20/2017,18:00,FORMOSA_CC1, 28.43,N
02/20/2017,18:00,FORMOSA_PUN1, 28.42,N
02/20/2017,18:00,FORMOSA_PUN2, 28.42,N
02/20/2017,18:00,FO_FORMOSA11, 28.42,N
02/20/2017,18:00,FO_FORMOSA12, 28.42,N
02/20/2017,18:00,FO_FORMOSG1, 28.43,N
02/20/2017,18:00,FO_FORMOSG10, 28.43,N
02/20/2017,18:00,FO_FORMOSG2, 28.43,N
02/20/2017,18:00,FO_FORMOSG3, 28.43,N
02/20/2017,18:00,FO_FORMOSG4, 28.43,N
02/20/2017,18:00,FO_FORMOSG5, 28.43,N
02/20/2017,18:00,FO_FORMOSG6, 28.43,N
02/20/2017,18:00,FO_FORMOSG7, 28.43,N
02/20/2017,18:00,FO_FORMOSG8, 28.42,N
02/20/2017,18:00,FO_FORMOSG9, 28.43,N
02/20/2017,18:00,FPPYD_FPP_G1, 27.1,N
02/20/2017,18:00,FPPYD_FPP_G2, 27.1,N
02/20/2017,18:00,FPPYD_FPP_G3, 27.38,N
02/20/2017,18:00,FREC_1_CCU, 25.44,N
02/20/2017,18:00,FREC_2_CCU, 25.44,N
02/20/2017,18:00,FREC_CC1, 25.44,N
02/20/2017,18:00,FREC_CC2, 25.44,N
02/20/2017,18:00,FRNYPP_1_CCU, 25.63,N
02/20/2017,18:00,FRNYPP_2_CCU, 25.63,N
02/20/2017,18:00,FRNYPP_CC1, 25.63,N
02/20/2017,18:00,FRNYPP_CC2, 25.63,N
02/20/2017,18:00,FRO_FRONTEG1, 27.94,N
02/20/2017,18:00,FRO_FRONTEG2, 27.94,N
02/20/2017,18:00,FRO_FRONTEG3, 27.94,N
02/20/2017,18:00,FTR_CC1, 24.57,N
02/20/2017,18:00,FTR_FTR_G1_4, 24.57,N
02/20/2017,18:00,GBY_GBY_5, 29.83,N
02/20/2017,18:00,GBY_GT, 29.8,N
02/20/2017,18:00,GIB_GIB_CRG1, 24.71,N
02/20/2017,18:00,GID_GIDEONG1, 27.1,N
02/20/2017,18:00,GID_GIDEONG2, 27.1,N
02/20/2017,18:00,GID_GIDEONG3, 27.1,N
02/20/2017,18:00,GOA_GOATWIND, 26.07,N
02/20/2017,18:00,GPASTURE_ALL, 25.87,N
02/20/2017,18:00,GRANDVW1_A_B, 25.86,N
02/20/2017,18:00,GRSES_UNIT1, 25.83,N
02/20/2017,18:00,GRSES_UNIT2, 25.83,N
02/20/2017,18:00,GUADG_CC1, 27.22,N
02/20/2017,18:00,GUADG_CC2, 27.22,N
02/20/2017,18:00,GUADG_CCU1, 27.22,N
02/20/2017,18:00,GUADG_CCU2, 27.22,N
02/20/2017,18:00,GUNMTN_NODE, 26.01,N
02/20/2017,18:00,GWEC_G1, 26.26,N
02/20/2017,18:00,HAYSEN1_2, 27.1,N
02/20/2017,18:00,HAYSEN3_4, 27.1,N
02/20/2017,18:00,HB_BUSAVG, 26.62,N
02/20/2017,18:00,HB_HOUSTON, 29.52,N
02/20/2017,18:00,HB_HUBAVG, 27.14,N
02/20/2017,18:00,HB_NORTH, 25.65,N
02/20/2017,18:00,HB_SOUTH, 27.44,N
02/20/2017,18:00,HB_WEST, 25.96,N
02/20/2017,18:00,HELIOS_RN, 29.34,N
02/20/2017,18:00,HHGT_KENDAL, 27.13,N
02/20/2017,18:00,HHOLLW2_WND1, 26,N
02/20/2017,18:00,HHOLLW3_WND1, 26,N
02/20/2017,18:00,HHOLLW4_WND1, 26,N
02/20/2017,18:00,HLSES_UNIT3, 25.71,N
02/20/2017,18:00,HLSES_UNIT4, 25.71,N
02/20/2017,18:00,HLSES_UNIT5, 25.71,N
02/20/2017,18:00,HORSECRK_RN, 25.85,N
02/20/2017,18:00,HOVEY_GEN, 26.22,N
02/20/2017,18:00,HOVEY_UNIT1, 26.22,N
02/20/2017,18:00,HRFDWIND_ALL, 25.86,N
02/20/2017,18:00,HWF_HWFG1, 25.9,N
02/20/2017,18:00,H_HOLLO_WND1, 26,N
02/20/2017,18:00,INDN_INDNNWP, 26.32,N
02/20/2017,18:00,IND_INADALE1, 25.96,N
02/20/2017,18:00,INGLCOSW_CC1, 28.25,N
02/20/2017,18:00,INGLCOSW_STG, 28.25,N
02/20/2017,18:00,INGLCOS_CTG1, 28.25,N
02/20/2017,18:00,INGLCOS_CTG2, 28.25,N
02/20/2017,18:00,INGLCO_PUN1, 28.25,N
02/20/2017,18:00,INGLCO_PUN2, 28.25,N
02/20/2017,18:00,INGLCO_PUN3, 28.25,N
02/20/2017,18:00,INKS_INKS_G1, 26.81,N
02/20/2017,18:00,IN_INDNENR, 26.36,N
02/20/2017,18:00,IN_INDNENR_2, 26.29,N
02/20/2017,18:00,JACKCNTY_CC1, 25.76,N
02/20/2017,18:00,JACKCNTY_CT1, 25.76,N
02/20/2017,18:00,JACKCNTY_CT2, 25.76,N
02/20/2017,18:00,JACKCNTY_STG, 25.76,N
02/20/2017,18:00,JCKCNTY2_CC1, 25.77,N
02/20/2017,18:00,JCKCNTY2_CT3, 25.77,N
02/20/2017,18:00,JCKCNTY2_CT4, 25.77,N
02/20/2017,18:00,JCKCNTY2_ST2, 25.77,N
02/20/2017,18:00,KEECHI_U1, 25.76,N
02/20/2017,18:00,KEO_KEO_SM1, 26.23,N
02/20/2017,18:00,KING_KINGNE, 26.22,N
02/20/2017,18:00,KING_KINGNW, 26.21,N
02/20/2017,18:00,KING_KINGSE, 26.22,N
02/20/2017,18:00,KING_KINGSW, 26.21,N
02/20/2017,18:00,KMCHI_CC1, 25.67,N
02/20/2017,18:00,KMCHI_CC2, 25.67,N
02/20/2017,18:00,LAMESASLR_G, 26.02,N
02/20/2017,18:00,LARDVFTN_G4, 29.74,N
02/20/2017,18:00,LARDVFTN_G5, 29.74,N
02/20/2017,18:00,LASSO_GEN, 26.22,N
02/20/2017,18:00,LEG_LEG_G1, 25.34,N
02/20/2017,18:00,LEG_LEG_G2, 25.34,N
02/20/2017,18:00,LEONLCPCT1_2, 27.83,N
02/20/2017,18:00,LEONLCPCT3_4, 27.83,N
02/20/2017,18:00,LFBIO_UNIT1, 25.55,N
02/20/2017,18:00,LGD_LANGFORD, 26.26,N
02/20/2017,18:00,LGE_CC1, 28.25,N
02/20/2017,18:00,LGE_LGE_GT1, 28.25,N
02/20/2017,18:00,LGE_LGE_GT2, 28.25,N
02/20/2017,18:00,LGE_LGE_STG, 28.25,N
02/20/2017,18:00,LGE_PUN1, 28.25,N
02/20/2017,18:00,LGE_PUN2, 28.25,N
02/20/2017,18:00,LGW_UNIT_ALL, 25.99,N
02/20/2017,18:00,LHM_CVC_G4, 29.84,N
02/20/2017,18:00,LHM_PUN1, 29.84,N
02/20/2017,18:00,LHM_PUN2, 29.84,N
02/20/2017,18:00,LHORN_N_U1_2, 25.87,N
02/20/2017,18:00,LHSES_UNIT1, 25.64,N
02/20/2017,18:00,LHSES_UNIT2, 25.64,N
02/20/2017,18:00,LNCRK_ALL, 25.92,N
02/20/2017,18:00,LONEWOLF_ALL, 26,N
02/20/2017,18:00,LOSTPI_CC1, 26.82,N
02/20/2017,18:00,LOS_LOSTPGT1, 26.82,N
02/20/2017,18:00,LOS_LOSTPGT2, 26.82,N
02/20/2017,18:00,LOS_LOSTPST1, 26.82,N
02/20/2017,18:00,LPCCS_CC1, 25.67,N
02/20/2017,18:00,LPCCS_CC2, 25.67,N
02/20/2017,18:00,LPCCS_CT11, 25.67,N
02/20/2017,18:00,LPCCS_CT12, 25.67,N
02/20/2017,18:00,LPCCS_CT21, 25.67,N
02/20/2017,18:00,LPCCS_CT22, 25.67,N
02/20/2017,18:00,LPCCS_UNIT1, 25.67,N
02/20/2017,18:00,LPCCS_UNIT2, 25.67,N
02/20/2017,18:00,LV1A_LV1B, 28.45,N
02/20/2017,18:00,LV3_RN, 27.94,N
02/20/2017,18:00,LV3_UNIT1, 27.61,N
02/20/2017,18:00,LV4_UNIT_1, 27.61,N
02/20/2017,18:00,LV5_UNIT1, 27.94,N
02/20/2017,18:00,LZ_AEN, 26.91,N
02/20/2017,18:00,LZ_CPS, 27.6,N
02/20/2017,18:00,LZ_HOUSTON, 29.77,N
02/20/2017,18:00,LZ_LCRA, 27.12,N
02/20/2017,18:00,LZ_NORTH, 25.68,N
02/20/2017,18:00,LZ_RAYBN, 25.65,N
02/20/2017,18:00,LZ_SOUTH, 28.35,N
02/20/2017,18:00,LZ_WEST, 26.06,N
02/20/2017,18:00,MARBFA, 26.89,N
02/20/2017,18:00,MARIAH_ALL, 25.86,N
02/20/2017,18:00,MAR_MARSFOG1, 26.89,N
02/20/2017,18:00,MAR_MARSFOG2, 26.89,N
02/20/2017,18:00,MAR_MARSFOG3, 26.89,N
02/20/2017,18:00,MCDLD_FCSBW1, 26.03,N
02/20/2017,18:00,MCSES_UNIT6, 25.66,N
02/20/2017,18:00,MCSES_UNIT7, 25.66,N
02/20/2017,18:00,MCSES_UNIT8, 25.66,N
02/20/2017,18:00,MDANP_CT1_2, 25.68,N
02/20/2017,18:00,MDANP_CT3_4, 25.7,N
02/20/2017,18:00,MDANP_CT5_6, 25.7,N
02/20/2017,18:00,MESQCRK_ALL, 25.98,N
02/20/2017,18:00,MGSES_CT123, 26,N
02/20/2017,18:00,MGSES_CT456, 26,N
02/20/2017,18:00,MIAM1_G1_G2, 25.86,N
02/20/2017,18:00,MIL_MILG1_2, 25.78,N
02/20/2017,18:00,MIL_MILG345, 25.78,N
02/20/2017,18:00,MIRAGE_G1, 29.76,N
02/20/2017,18:00,MIRASOLE_GEN, 27.69,N
02/20/2017,18:00,MLSES_UNIT1, 25.57,N
02/20/2017,18:00,MLSES_UNIT2, 25.57,N
02/20/2017,18:00,MLSES_UNIT3, 25.57,N
02/20/2017,18:00,MNSES_UNIT1, 25.66,N
02/20/2017,18:00,MNSES_UNIT2, 25.66,N
02/20/2017,18:00,MNSES_UNIT3, 25.66,N
02/20/2017,18:00,MOZART_WIND1, 25.96,N
02/20/2017,18:00,MWEC_G1, 25.94,N
02/20/2017,18:00,NACPW_UNIT1, 25.55,N
02/20/2017,18:00,NCARBIDEG8, 28.43,N
02/20/2017,18:00,NCARBIDE_1_7, 28.43,N
02/20/2017,18:00,NCARBID_PUN1, 28.43,N
02/20/2017,18:00,NCARBID_PUN2, 28.43,N
02/20/2017,18:00,NEDIN_CC1, 27.9,N
02/20/2017,18:00,NED_NEDIN_G1, 27.9,N
02/20/2017,18:00,NED_NEDIN_G2, 27.9,N
02/20/2017,18:00,NED_NEDIN_G3, 27.9,N
02/20/2017,18:00,NUECES_B_CC1, 28.23,N
02/20/2017,18:00,NUE_NUECESG7, 28.23,N
02/20/2017,18:00,NUE_NUECESG8, 28.23,N
02/20/2017,18:00,NUE_NUECESG9, 28.23,N
02/20/2017,18:00,NWF_NWF1, 26.18,N
02/20/2017,18:00,OECCS_1, 26.07,N
02/20/2017,18:00,OECCS_2, 26.07,N
02/20/2017,18:00,OECCS_CC1, 26.07,N
02/20/2017,18:00,OECCS_CC2, 26.07,N
02/20/2017,18:00,OGSES_1, 25.32,N
02/20/2017,18:00,OGSES_2, 25.32,N
02/20/2017,18:00,OKLA_OKLA_G1, 25.83,N
02/20/2017,18:00,OLIN_OLING_1, 25.65,N
02/20/2017,18:00,OLIN_OLING_2, 25.65,N
02/20/2017,18:00,OLIN_OLING_3, 25.65,N
02/20/2017,18:00,OLIN_OLING_4, 25.65,N
02/20/2017,18:00,OWF_OWF, 26.03,N
02/20/2017,18:00,OXY_OXY_CCG1, 28.24,N
02/20/2017,18:00,OXY_PUN1, 28.24,N
02/20/2017,18:00,OXY_PUN2, 28.24,N
02/20/2017,18:00,PANDA_S_CC1, 25.68,N
02/20/2017,18:00,PANDA_S_CT1, 25.68,N
02/20/2017,18:00,PANDA_S_CT2, 25.68,N
02/20/2017,18:00,PANDA_S_ST1, 25.68,N
02/20/2017,18:00,PANDA_T1_CC1, 26.09,N
02/20/2017,18:00,PANDA_T1_CT1, 26.09,N
02/20/2017,18:00,PANDA_T1_CT2, 26.09,N
02/20/2017,18:00,PANDA_T1_ST1, 26.09,N
02/20/2017,18:00,PANDA_T2_CC1, 26.09,N
02/20/2017,18:00,PANDA_T2_CT1, 26.09,N
02/20/2017,18:00,PANDA_T2_CT2, 26.09,N
02/20/2017,18:00,PANDA_T2_ST1, 26.09,N
02/20/2017,18:00,PAP1_PAP1, 28.24,N
02/20/2017,18:00,PB2SES_CT1, 26.19,N
02/20/2017,18:00,PB2SES_CT2, 26.19,N
02/20/2017,18:00,PB2SES_CT3, 26.19,N
02/20/2017,18:00,PB2SES_CT4, 26.19,N
02/20/2017,18:00,PB2SES_CT5, 26.19,N
02/20/2017,18:00,PBSES_UNIT6, 26.19,N
02/20/2017,18:00,PC_NORTH_1, 26.03,N
02/20/2017,18:00,PC_SOUTH_ALL, 26.03,N
02/20/2017,18:00,PEARSA_1_24, 30.47,N
02/20/2017,18:00,PEAR_PEARS_1, 30.45,N
02/20/2017,18:00,PEAR_PEARS_2, 30.45,N
02/20/2017,18:00,PEAR_PEARS_3, 30.45,N
02/20/2017,18:00,PENA_ALL, 28.1,N
02/20/2017,18:00,PH1_UNIT1_2, 25.86,N
02/20/2017,18:00,PH2_U1_U2, 25.86,N
02/20/2017,18:00,PNPI_GT2_RN, 29.64,N
02/20/2017,18:00,PR_PR_G2, 29.8,N
02/20/2017,18:00,PSA_CC1, 29.83,N
02/20/2017,18:00,PSA_PSA_G1, 29.83,N
02/20/2017,18:00,PSA_PSA_G2, 29.83,N
02/20/2017,18:00,PSA_PSA_G3, 29.83,N
02/20/2017,18:00,PSA_PSA_G4, 29.83,N
02/20/2017,18:00,PSA_PSA_G5, 29.83,N
02/20/2017,18:00,PSA_PSA_G6, 29.83,N
02/20/2017,18:00,PSA_PSA_G7, 29.83,N
02/20/2017,18:00,PSA_PUN1, 29.83,N
02/20/2017,18:00,PSA_PUN2, 29.83,N
02/20/2017,18:00,PSA_PUN3, 29.83,N
02/20/2017,18:00,PSA_PUN4, 29.83,N
02/20/2017,18:00,PSA_PUN5, 29.83,N
02/20/2017,18:00,PSG_CC1, 29.8,N
02/20/2017,18:00,PSG_PSG_GT2, 29.8,N
02/20/2017,18:00,PSG_PSG_GT3, 29.8,N
02/20/2017,18:00,PSG_PSG_ST1, 29.8,N
02/20/2017,18:00,PYR_PYRON1, 25.96,N
02/20/2017,18:00,QALSW_ALL, 26.07,N
02/20/2017,18:00,QALSW_CC1, 26.07,N
02/20/2017,18:00,QALSW_CC2, 26.07,N
02/20/2017,18:00,RAYBURN_CC1, 29.45,N
02/20/2017,18:00,RAYBURN_G1_2, 29.23,N
02/20/2017,18:00,RAYB_G78910, 29.45,N
02/20/2017,18:00,RDCAN_RDCNY1, 25.95,N
02/20/2017,18:00,REDFISH_ALL, 28.41,N
02/20/2017,18:00,REDGATE_ALL, 27.98,N
02/20/2017,18:00,REROCK_ALL, 26.22,N
02/20/2017,18:00,RHESS_1, 26.64,N
02/20/2017,18:00,RIONOG_CC1, 27.14,N
02/20/2017,18:00,RIONOG_CT1, 27.14,N
02/20/2017,18:00,RIONOG_CT2, 27.14,N
02/20/2017,18:00,RIONOG_CT3, 27.14,N
02/20/2017,18:00,RIONOG_ST1, 27.14,N
02/20/2017,18:00,RN_ECEC_HOLT, 26.08,N
02/20/2017,18:00,RN_OCI_ALAMO, 27.63,N
02/20/2017,18:00,RN_SR_WIND1, 28.61,N
02/20/2017,18:00,ROUTE66_RN, 25.86,N
02/20/2017,18:00,RSK_RN, 26.04,N
02/20/2017,18:00,SANDHSYD1_2, 26.94,N
02/20/2017,18:00,SANDHSYD3_4, 26.94,N
02/20/2017,18:00,SANDHSYD6_7, 26.94,N
02/20/2017,18:00,SANDHSYD_5AC, 26.94,N
02/20/2017,18:00,SANDHSYD_CC1, 26.94,N
02/20/2017,18:00,SAN_SANMIGG1, 26.74,N
02/20/2017,18:00,SC2SES_UNIT1, 25.54,N
02/20/2017,18:00,SCES_UNIT1, 25.81,N
02/20/2017,18:00,SCLP_PUN1, 29.49,N
02/20/2017,18:00,SCLP_PUN2, 29.49,N
02/20/2017,18:00,SCLP_PUN3, 29.49,N
02/20/2017,18:00,SCLP_PUN4, 29.49,N
02/20/2017,18:00,SCLP_SCLPC_1, 29.49,N
02/20/2017,18:00,SCLP_SCLPC_2, 29.49,N
02/20/2017,18:00,SCLP_SCLPC_3, 29.49,N
02/20/2017,18:00,SCLP_SCLPC_4, 29.49,N
02/20/2017,18:00,SCSES_UNIT2, 25.54,N
02/20/2017,18:00,SD5SES_5, 26.39,N
02/20/2017,18:00,SDSES_PUN1, 26.39,N
02/20/2017,18:00,SDSES_PUN2, 26.39,N
02/20/2017,18:00,SDSES_PUN3, 26.39,N
02/20/2017,18:00,SDSES_PUN4, 26.39,N
02/20/2017,18:00,SDSES_UNIT4, 26.39,N
02/20/2017,18:00,SENATEWD_1, 25.81,N
02/20/2017,18:00,SGM_SIGNALMT, 26.09,N
02/20/2017,18:00,SHANNONW_RN, 25.8,N
02/20/2017,18:00,SILASRAY_CC1, 28.71,N
02/20/2017,18:00,SIL_SILAS_10, 28.71,N
02/20/2017,18:00,SIL_SILAS_5, 28.71,N
02/20/2017,18:00,SIL_SILAS_6, 28.71,N
02/20/2017,18:00,SIL_SILAS_9, 28.71,N
02/20/2017,18:00,SIRIUS_UNIT1, 26.29,N
02/20/2017,18:00,SJS_SJS_G1, 29.77,N
02/20/2017,18:00,SJS_SJS_G2, 29.77,N
02/20/2017,18:00,SKY1, 29.28,N
02/20/2017,18:00,SLTFRK_UN1_2, 25.86,N
02/20/2017,18:00,SL_PUN1, 29.81,N
02/20/2017,18:00,SL_PUN2, 29.81,N
02/20/2017,18:00,SL_SL_G1, 29.81,N
02/20/2017,18:00,SL_SL_G2, 29.81,N
02/20/2017,18:00,SL_SL_G3, 29.81,N
02/20/2017,18:00,SL_SL_G4, 29.81,N
02/20/2017,18:00,SOLARA_UNIT1, 25.91,N
02/20/2017,18:00,SPLAIN1_RN, 25.88,N
02/20/2017,18:00,SPLAIN2_RN, 25.88,N
02/20/2017,18:00,SPNC_SPNCE_4, 25.72,N
02/20/2017,18:00,SPNC_SPNCE_5, 25.72,N
02/20/2017,18:00,SRB_SRB_G1, 29.79,N
02/20/2017,18:00,SRB_SRB_G2, 29.79,N
02/20/2017,18:00,SRB_SRB_G3, 29.79,N
02/20/2017,18:00,SRB_SRB_G4, 29.8,N
02/20/2017,18:00,SRB_SRB_GT12, 29.79,N
02/20/2017,18:00,SRWE1_UNIT1, 25.98,N
02/20/2017,18:00,SSPURT_WIND1, 25.86,N
02/20/2017,18:00,STEAM_ENG123, 25.65,N
02/20/2017,18:00,STEA_STEAM_1, 25.65,N
02/20/2017,18:00,STEA_STEAM_2, 25.65,N
02/20/2017,18:00,STEA_STEAM_3, 25.65,N
02/20/2017,18:00,STP_STP_G1, 28.89,N
02/20/2017,18:00,STP_STP_G2, 28.89,N
02/20/2017,18:00,STWF_T1, 25.97,N
02/20/2017,18:00,SWEC_G1, 26.04,N
02/20/2017,18:00,SWEETWN2_2_4, 25.98,N
02/20/2017,18:00,SWEETWN3_3, 25.98,N
02/20/2017,18:00,SWEETWND_1, 25.98,N
02/20/2017,18:00,SWTWN4_WND45, 25.98,N
02/20/2017,18:00,SW_M_SW_MESA, 26.22,N
02/20/2017,18:00,TC_PUN1, 29.73,N
02/20/2017,18:00,TC_PUN2, 29.73,N
02/20/2017,18:00,TC_TCHP1, 29.73,N
02/20/2017,18:00,TEN_CC1, 25.74,N
02/20/2017,18:00,TEN_CT1_STG, 25.74,N
02/20/2017,18:00,TGCCS_ALL, 25.56,N
02/20/2017,18:00,TGCCS_CC1, 25.56,N
02/20/2017,18:00,TGF_TGFGT, 29.37,N
02/20/2017,18:00,TGW_T1_T2, 28.1,N
02/20/2017,18:00,THW_1_CCU, 29.95,N
02/20/2017,18:00,THW_2_CCU, 29.95,N
02/20/2017,18:00,THW_CC1, 29.95,N
02/20/2017,18:00,THW_CC2, 29.95,N
02/20/2017,18:00,THW_THWGT5X, 30.04,N
02/20/2017,18:00,THW_THWGT_1, 29.89,N
02/20/2017,18:00,TKWSW_CHAMP, 25.96,N
02/20/2017,18:00,TKWSW_ROSCOE, 25.96,N
02/20/2017,18:00,TNP_TNP_O_1, 25.56,N
02/20/2017,18:00,TNP_TNP_O_2, 25.56,N
02/20/2017,18:00,TNSKA_CC1, 25.67,N
02/20/2017,18:00,TNSKA_CCU, 25.67,N
02/20/2017,18:00,TRENT_TRENT, 25.97,N
02/20/2017,18:00,TRINITY_ALL, 25.82,N
02/20/2017,18:00,TRSES_UNIT6, 25.55,N
02/20/2017,18:00,TTWEC_G1, 26.03,N
02/20/2017,18:00,TXCTY_CC1, 29.69,N
02/20/2017,18:00,TXCTY_CTA, 29.69,N
02/20/2017,18:00,TXCTY_CTB, 29.69,N
02/20/2017,18:00,TXCTY_CTC, 29.69,N
02/20/2017,18:00,TXCTY_ST, 29.69,N
02/20/2017,18:00,TYLRWIND_RN, 25.73,N
02/20/2017,18:00,UCC_COG_PUN1, 29.69,N
02/20/2017,18:00,UCC_COG_PUN2, 29.69,N
02/20/2017,18:00,UCC_UCC_C_1, 29.69,N
02/20/2017,18:00,UCC_UCC_C_2, 29.69,N
02/20/2017,18:00,VERTIGO_UN1, 25.87,N
02/20/2017,18:00,VICTORIA_CC1, 28.29,N
02/20/2017,18:00,VIC_VICTORG5, 28.29,N
02/20/2017,18:00,VIC_VICTORG6, 28.29,N
02/20/2017,18:00,VISTRON_PUN1, 28.36,N
02/20/2017,18:00,VISTRON_PUN2, 28.36,N
02/20/2017,18:00,VISTRON_TG1, 28.36,N
02/20/2017,18:00,VISTRON_TG2, 28.36,N
02/20/2017,18:00,VLSES_UNIT1, 25.67,N
02/20/2017,18:00,VLSES_UNIT2, 25.67,N
02/20/2017,18:00,VLSES_UNIT3, 25.67,N
02/20/2017,18:00,WAKEWE_ALL, 25.89,N
02/20/2017,18:00,WAP_WAPGT_1, 29.64,N
02/20/2017,18:00,WAP_WAP_G1, 29.64,N
02/20/2017,18:00,WAP_WAP_G2, 29.64,N
02/20/2017,18:00,WAP_WAP_G3, 29.64,N
02/20/2017,18:00,WAP_WAP_G4, 29.64,N
02/20/2017,18:00,WAP_WAP_G5, 29.64,N
02/20/2017,18:00,WAP_WAP_G6, 29.66,N
02/20/2017,18:00,WAP_WAP_G7, 29.66,N
02/20/2017,18:00,WAP_WAP_G8, 29.54,N
02/20/2017,18:00,WCPP_CC1, 25.77,N
02/20/2017,18:00,WCPP_CT1, 25.77,N
02/20/2017,18:00,WCPP_CT2, 25.77,N
02/20/2017,18:00,WCPP_ST1, 25.77,N
02/20/2017,18:00,WEBBER_WS_T1, 26.92,N
02/20/2017,18:00,WEC_WECG1, 25.91,N
02/20/2017,18:00,WFCOGEN_13, 25.82,N
02/20/2017,18:00,WFCOGEN_24, 25.82,N
02/20/2017,18:00,WFCOGEN_CC1, 25.82,N
02/20/2017,18:00,WHCCS2_4, 25.77,N
02/20/2017,18:00,WHCCS2_5_6, 25.77,N
02/20/2017,18:00,WHCCS2_CC2, 25.77,N
02/20/2017,18:00,WHCCS_CC1, 25.77,N
02/20/2017,18:00,WHCCS_CT1_ST, 25.77,N
02/20/2017,18:00,WHCCS_CT2, 25.77,N
02/20/2017,18:00,WHTTAIL_WR1, 25.73,N
02/20/2017,18:00,WIPOPA_1_2, 27.19,N
02/20/2017,18:00,WIPOPA_3_4, 27.19,N
02/20/2017,18:00,WIR_WIRTZ_G1, 26.88,N
02/20/2017,18:00,WIR_WIRTZ_G2, 26.88,N
02/20/2017,18:00,WNDTS2_UNIT1, 25.8,N
02/20/2017,18:00,WND_WHITNEY, 25.82,N
02/20/2017,18:00,WOO_WOODWRD1, 26.23,N
02/20/2017,18:00,WOO_WOODWRD2, 26.23,N
02/20/2017,19:00,AEEC, 52.04,N
02/20/2017,19:00,AMISTAD_ALL, 55.77,N
02/20/2017,19:00,AMOCOOIL_CC1, 55.59,N
02/20/2017,19:00,AMOCOOIL_CC2, 55.59,N
02/20/2017,19:00,AMOCO_PUN1, 55.59,N
02/20/2017,19:00,AMOCO_PUN2, 55.59,N
02/20/2017,19:00,AMO_AMOCO_1, 55.59,N
02/20/2017,19:00,AMO_AMOCO_2, 55.59,N
02/20/2017,19:00,AMO_AMOCO_5, 55.59,N
02/20/2017,19:00,AMO_AMOCO_G1, 55.59,N
02/20/2017,19:00,AMO_AMOCO_G2, 55.59,N
02/20/2017,19:00,AMO_AMOCO_G3, 55.59,N
02/20/2017,19:00,AMO_AMOCO_S1, 55.59,N
02/20/2017,19:00,AMO_AMOCO_S2, 55.59,N
02/20/2017,19:00,ANACACHO_ANA, 56.19,N
02/20/2017,19:00,ATK_ATKINSG7, 51.15,N
02/20/2017,19:00,AUSTPL_ALL, 52.96,N
02/20/2017,19:00,AZ_ALL, 55.71,N
02/20/2017,19:00,BAC_RN_ALL, 55.59,N
02/20/2017,19:00,BAFFIN_ALL, 54.18,N
02/20/2017,19:00,BASTEN_CC1, 53.04,N
02/20/2017,19:00,BASTEN_CCU, 53.04,N
